id,url,title,foto,ingredience,nazev_ingredience
734,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickova-pomazanka-z-domaci-luciny-191/,Vajíčková pomazánka z domácí lučiny,https://fitrecepty.info/media/fd/93/fd939c24-8ae2-4bd9-9fbe-a42ebad4cef3.jpg.890x618_q85_crop.jpg,1 jarní cibulka,Cibulka
735,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickova-pomazanka-z-domaci-luciny-191/,Vajíčková pomazánka z domácí lučiny,https://fitrecepty.info/media/fd/93/fd939c24-8ae2-4bd9-9fbe-a42ebad4cef3.jpg.890x618_q85_crop.jpg,"300 g domácí lučiny (viz receot - Domácí lučina) - z receptu uděláte cca 450g lučiny, takže je třeba jí udělat míň nebo využít i jinak","Domácí lučina,,"
736,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickova-pomazanka-z-domaci-luciny-191/,Vajíčková pomazánka z domácí lučiny,https://fitrecepty.info/media/fd/93/fd939c24-8ae2-4bd9-9fbe-a42ebad4cef3.jpg.890x618_q85_crop.jpg,špetka soli,Sůl
737,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickovy-salat-1271-1088/,Vajíčkový salát,https://fitrecepty.info/media/f1/b8/f1b820f2-29b8-4259-9c09-a06d44c36c68.jpg.890x618_q85_crop.jpg,6 vajec uvařených natvrdo,vejce
738,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickovy-salat-1271-1088/,Vajíčkový salát,https://fitrecepty.info/media/f1/b8/f1b820f2-29b8-4259-9c09-a06d44c36c68.jpg.890x618_q85_crop.jpg,1 lžíce dijonské hořčice,Hořčice
739,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickovy-salat-1271-1088/,Vajíčkový salát,https://fitrecepty.info/media/f1/b8/f1b820f2-29b8-4259-9c09-a06d44c36c68.jpg.890x618_q85_crop.jpg,hrst nasekané jarní cibulky,Cibulka
740,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickovy-salat-1271-1088/,Vajíčkový salát,https://fitrecepty.info/media/f1/b8/f1b820f2-29b8-4259-9c09-a06d44c36c68.jpg.890x618_q85_crop.jpg,200g selského bílého jogurtu,Bílý jogurt
741,https://fitrecepty.info/recepty/podle-kategorie/svaciny/vajickovy-salat-1271-1088/,Vajíčkový salát,https://fitrecepty.info/media/f1/b8/f1b820f2-29b8-4259-9c09-a06d44c36c68.jpg.890x618_q85_crop.jpg,sůl a pepř,Pepř
742,https://fitrecepty.info/recepty/podle-kategorie/svaciny/kakaovy-termix-s-jahodami-1078/,Kakaový termix s jahodami ,https://fitrecepty.info/media/49/a1/49a19bb8-22de-4e01-929e-cfcda6476210.jpg.890x618_q85_crop.jpg,150 g tvarohu,Tvaroh
743,https://fitrecepty.info/recepty/podle-kategorie/svaciny/kakaovy-termix-s-jahodami-1078/,Kakaový termix s jahodami ,https://fitrecepty.info/media/49/a1/49a19bb8-22de-4e01-929e-cfcda6476210.jpg.890x618_q85_crop.jpg,1 lžíce holandského kakaa,Holandské kakao
744,https://fitrecepty.info/recepty/podle-kategorie/svaciny/kakaovy-termix-s-jahodami-1078/,Kakaový termix s jahodami ,https://fitrecepty.info/media/49/a1/49a19bb8-22de-4e01-929e-cfcda6476210.jpg.890x618_q85_crop.jpg,100 g jahod,Jahody
745,https://fitrecepty.info/recepty/podle-kategorie/svaciny/termix-z-domaci-luciny-190/,Termix z domácí lučiny,https://fitrecepty.info/media/47/a8/47a826ef-7838-425b-b41b-0480685f624b.jpg.890x618_q85_crop.jpg,10 g raw kakaového prášku (případně holandského kakaa),Holandské kakao
746,https://fitrecepty.info/recepty/podle-kategorie/svaciny/termix-z-domaci-luciny-190/,Termix z domácí lučiny,https://fitrecepty.info/media/47/a8/47a826ef-7838-425b-b41b-0480685f624b.jpg.890x618_q85_crop.jpg,1 lžička stévie,Stévie
747,https://fitrecepty.info/recepty/podle-kategorie/svaciny/termix-z-domaci-luciny-190/,Termix z domácí lučiny,https://fitrecepty.info/media/47/a8/47a826ef-7838-425b-b41b-0480685f624b.jpg.890x618_q85_crop.jpg,1 lžička vanilkového extraktu,Vanilkový extrakt
748,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,1 lžíce hrubozrnné hořčice,Hořčice
749,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,50 ml sójové smetany,Sójová smetana
750,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,1 lžíce čerstvé citronové šťávy,Citrón
751,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,"500 g čerstvé očištěné zeleniny (mrkev, cuketa, řapíkatý celer, okurka..)",Cuketa
752,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,pepř,Pepř
753,https://fitrecepty.info/recepty/podle-kategorie/svaciny/celozrnne-krekry-696/,Celozrnné krekry,https://fitrecepty.info/media/89/66/89666caf-de28-439b-8d04-ce791316849e.jpg.890x618_q85_crop.jpg,50 g sezamových semínek,Sezamová semínka
754,https://fitrecepty.info/recepty/podle-kategorie/svaciny/celozrnne-krekry-696/,Celozrnné krekry,https://fitrecepty.info/media/89/66/89666caf-de28-439b-8d04-ce791316849e.jpg.890x618_q85_crop.jpg,50 g lněných semínek,Lněné semínko
755,https://fitrecepty.info/recepty/podle-kategorie/svaciny/celozrnne-krekry-696/,Celozrnné krekry,https://fitrecepty.info/media/89/66/89666caf-de28-439b-8d04-ce791316849e.jpg.890x618_q85_crop.jpg,130 ml mandlového mléka,Mandlové mléko
756,https://fitrecepty.info/recepty/podle-kategorie/svaciny/celozrnne-krekry-696/,Celozrnné krekry,https://fitrecepty.info/media/89/66/89666caf-de28-439b-8d04-ce791316849e.jpg.890x618_q85_crop.jpg,špetka soli,Sůl
757,https://fitrecepty.info/recepty/podle-kategorie/svaciny/jablecna-presnidavka-831/,Jablečná přesnídávka,https://fitrecepty.info/media/3c/19/3c197b8e-545f-43bf-963c-60395400d2ea.jpg.890x618_q85_crop.jpg,500 g jablek,Jablko
758,https://fitrecepty.info/recepty/podle-kategorie/svaciny/jablecna-presnidavka-831/,Jablečná přesnídávka,https://fitrecepty.info/media/3c/19/3c197b8e-545f-43bf-963c-60395400d2ea.jpg.890x618_q85_crop.jpg,2 lžíce medu,Med
759,https://fitrecepty.info/recepty/podle-kategorie/svaciny/jablecna-presnidavka-831/,Jablečná přesnídávka,https://fitrecepty.info/media/3c/19/3c197b8e-545f-43bf-963c-60395400d2ea.jpg.890x618_q85_crop.jpg,10 g chia semínek (lze vynechat),Chia semínka
760,https://fitrecepty.info/recepty/podle-kategorie/svaciny/pecena-dyne-s-cizrnou-883/,Pečená dýně s cizrnou,https://fitrecepty.info/media/db/16/db160f5b-9e19-405a-8559-50b3f010220d.jpg.890x618_q85_crop.jpg,300 g předvařené cizrny,Cizrna
761,https://fitrecepty.info/recepty/podle-kategorie/svaciny/pecena-dyne-s-cizrnou-883/,Pečená dýně s cizrnou,https://fitrecepty.info/media/db/16/db160f5b-9e19-405a-8559-50b3f010220d.jpg.890x618_q85_crop.jpg,pepř,Pepř
762,https://fitrecepty.info/recepty/podle-kategorie/svaciny/pomazanka-z-olomouckych-tvaruzku-162/,Pomazánka z olomouckých tvarůžků,https://fitrecepty.info/media/4f/f3/4ff3ec8a-ae72-4b0c-bf06-9809e29a2863.jpg.890x618_q85_crop.jpg,sůl,Sůl
763,https://fitrecepty.info/recepty/podle-kategorie/svaciny/pomazanka-z-olomouckych-tvaruzku-162/,Pomazánka z olomouckých tvarůžků,https://fitrecepty.info/media/4f/f3/4ff3ec8a-ae72-4b0c-bf06-9809e29a2863.jpg.890x618_q85_crop.jpg,pepř,Pepř
764,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,100 g nízkotučného tvarohu,Tvaroh
765,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,1 balení sardinek v oleji,Sardinky v oleji
766,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,1 lžíce čerstvé limetkové šťávy,Limetková šťáva
767,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,1 šalotka,Cibule šalotka
768,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,1 lžíce hořčice,Hořčice
769,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,sůl,Sůl
770,https://fitrecepty.info/recepty/podle-kategorie/svaciny/rybickova-pomazanka-803/,Rybičková pomazánka,https://fitrecepty.info/media/1e/9b/1e9b40d9-7644-445b-a2a6-7d1acb74b393.jpg.890x618_q85_crop.jpg,pepř,Pepř
771,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,300 g čerstvých hub,Houby
772,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,1 mrkev,Mrkev
773,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,20 g přepuštěného másla (ghee),Přepuštěné máslo - ghee
774,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,1 litr zeleninového vývaru,Zeleninový vývar
775,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,hrst sušených hub ( předem namočených ve vodě),Houby
776,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,2 šalotky,Cibule šalotka
777,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,2 lžičky lahůdkového droždí,Lahůdkové droždí
778,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,60 ml ovesné smetany ( lze nahradit jinou nebo vynechat),Ovesná alternativa smetany Oatly
779,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,1 celer,Celer
780,https://fitrecepty.info/recepty/podle-kategorie/polevky/rychla-houbova-polevka-746/,Rychlá houbová polévka,https://fitrecepty.info/media/e2/58/e2582e2c-dc05-4567-92f6-df1933654ba1.jpg.890x618_q85_crop.jpg,pepř,Pepř
781,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,2 lžíce olivového oleje,Olivový olej
782,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,cca 200 g mrkve,Mrkev
783,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,2 stroužky utřeného česneku,Česnek
784,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,30 g rajčatového protlaku bez cukru,Rajčatový protlak
785,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,1 litr zeleninového vývaru,Zeleninový vývar
786,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,150 g červené čočky,Červená čočka
787,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,1 lžička sušeného tymiánu,Tymián
788,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-z-cervene-cocky-182/,Polévka z červené čočky,https://fitrecepty.info/media/f5/6e/f56e24e3-e674-4148-92a5-4749542663a0.jpg.890x618_q85_crop.jpg,sůl,Sůl
789,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,1 balení mraženého špenátu,Špenát
790,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,800 ml zeleninového vývaru,Zeleninový vývar
791,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,1 lžička sušeného česneku,Česnek
792,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,200 ml vody,Voda
793,https://fitrecepty.info/recepty/podle-kategorie/svaciny/tvarohovy-dip-se-zeleninou-801/,Tvarohový dip se zeleninou,https://fitrecepty.info/media/21/60/2160b62e-3f69-4c11-9c55-ed35ad131af3.jpg.890x618_q85_crop.jpg,250 g polotučného tvarohu,Tvaroh
794,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,50 g celozrnné špaldové mouky,Špaldová mouka
795,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,200 ml polotučného mléka,Mléko
796,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,sůl,Sůl
797,https://fitrecepty.info/recepty/podle-kategorie/polevky/spenatova-polevka-685/,Špenátová polévka,https://fitrecepty.info/media/e3/b5/e3b57a87-225d-4675-b4f8-00b1479a4870.jpg.890x618_q85_crop.jpg,pepř,Pepř
798,https://fitrecepty.info/recepty/podle-kategorie/polevky/rajcatova-polevka-822/,Rajčatová polévka,https://fitrecepty.info/media/a8/88/a888bed2-ab82-4cbf-ae6e-62a8bf5c7639.jpg.890x618_q85_crop.jpg,2 šalotky,Cibule šalotka
799,https://fitrecepty.info/recepty/podle-kategorie/polevky/rajcatova-polevka-822/,Rajčatová polévka,https://fitrecepty.info/media/a8/88/a888bed2-ab82-4cbf-ae6e-62a8bf5c7639.jpg.890x618_q85_crop.jpg,pár listků čerstvé bazalky,Bazalka
800,https://fitrecepty.info/recepty/podle-kategorie/polevky/rajcatova-polevka-822/,Rajčatová polévka,https://fitrecepty.info/media/a8/88/a888bed2-ab82-4cbf-ae6e-62a8bf5c7639.jpg.890x618_q85_crop.jpg,1 stroužek česneku,Česnek
801,https://fitrecepty.info/recepty/podle-kategorie/polevky/rajcatova-polevka-822/,Rajčatová polévka,https://fitrecepty.info/media/a8/88/a888bed2-ab82-4cbf-ae6e-62a8bf5c7639.jpg.890x618_q85_crop.jpg,2 lžíce olivového oleje,Olivový olej
802,https://fitrecepty.info/recepty/podle-kategorie/polevky/rajcatova-polevka-822/,Rajčatová polévka,https://fitrecepty.info/media/a8/88/a888bed2-ab82-4cbf-ae6e-62a8bf5c7639.jpg.890x618_q85_crop.jpg,pepř,Pepř
803,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,500 g očištěné mrkve,Mrkev
804,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,2 šalotky,Cibule šalotka
805,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,1 lžíce kokosového cukru (lze vynechat),Kokosový cukr
806,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,půl lžičky rozmarýnu,Rozmarýn
807,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,1 litr zeleninového vývaru,Zeleninový vývar
808,https://fitrecepty.info/recepty/podle-kategorie/polevky/mrkvova-polevka-816/,Mrkvová polévka,https://fitrecepty.info/media/18/6b/186b8ed2-77f9-4841-8e11-9a8ce2f1361e.jpg.890x618_q85_crop.jpg,pepř,Pepř
809,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,20 g kokosového oleje,Kokosový olej
810,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,2 lžičky nastrouhaného čerstvého zázvoru,Zázvor
811,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,400 g mrkve,Mrkev
812,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,1 litr zeleninového vývaru,Zeleninový vývar
813,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,pepř,Pepř
814,https://fitrecepty.info/recepty/podle-kategorie/polevky/polevka-se-zazvorem-a-mrkvi-745/,Polévka se zázvorem a mrkví,https://fitrecepty.info/media/fc/9c/fc9c27c6-3f2c-4b70-bb09-e8ff57a661b0.jpg.890x618_q85_crop.jpg,šťáva z jednoho pomeranče,Pomeranč
815,https://fitrecepty.info/recepty/podle-kategorie/polevky/kremova-cizrnova-polevka-918/,Krémová cizrnová polévka ,https://fitrecepty.info/media/0c/10/0c102aae-db24-46fa-84bc-c947b211e872.jpg.890x618_q85_crop.jpg,400 g předvařené cizrny,Cizrna
816,https://fitrecepty.info/recepty/podle-kategorie/polevky/kremova-cizrnova-polevka-918/,Krémová cizrnová polévka ,https://fitrecepty.info/media/0c/10/0c102aae-db24-46fa-84bc-c947b211e872.jpg.890x618_q85_crop.jpg,2 lžíce slunečnicového oleje,Slunečnicový olej
